year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
1977,3.509538964559016,3.6850159127869664,3.596207298105306,10,3.5428520150617615,3.542852015061761,3.5428520150617615,0.0,0.9999429930710669
1977,5.185187448377548,5.4444468207964265,5.313236049579642,3,5.314278022592641,5.314278022592641,5.314278022592641,0.0,0.9998911685902186
1977,6.302627750924464,6.617759138470689,6.458271625989367,1,6.377133627111171,6.37713362711117,6.377133627111171,,0.9998756212459642
1977,6.9486470953942225,7.2960794501639334,7.120244467653277,15,7.085704030123523,7.0857040301235275,7.085704030123523,0.0,0.9998704387978793
1977,7.2960794501639334,7.66088342267213,7.476256691035941,1,7.439989231629699,7.4399892316297,7.439989231629699,,0.999792702076607
1977,7.66088342267213,8.043927593805737,7.850069525587737,3,7.794274433135874,7.794274433135874,7.794274433135874,0.0,0.9997875196285221
1977,8.446123973496025,8.868430172170827,8.654701651960483,5,8.78627299735317,8.785111289823027,8.857130037654404,0.15844115879800416,0.9997719722842676
1977,9.777444264818337,10.266316478059254,10.018898999850753,2,9.919985642172932,9.919985642172932,9.919985642172932,0.0,0.9997460600438435
1977,10.266316478059254,10.779632301962218,10.519843949843292,44,10.628556045185285,10.628556045185286,10.628556045185283,1.796893438875007e-15,0.9997356951476739
1977,11.318613917060329,11.884544612913345,11.59812795470223,3,11.573316582535085,11.572103205989533,11.691411649703811,0.20454665645949058,0.9995076674319415
1977,11.884544612913345,12.478771843559015,12.178034352437344,4,12.399982052716165,12.399982052716163,12.399982052716165,0.0,0.9994921200876871
1977,12.478771843559015,13.102710435736965,12.78693607005921,1,12.754267254222341,12.754267254222341,12.754267254222341,,0.9994713902953477
1977,13.102710435736965,13.757845957523815,13.426282873562172,1,13.462837657234692,13.462837657234694,13.462837657234692,,0.9994662078472629
1977,13.757845957523815,14.445738255400004,14.09759701724028,58,14.171408060247044,14.171408060247046,14.171408060247046,1.7918711674949058e-15,0.999461025399178
1977,14.445738255400004,15.168025168170008,14.802476868102296,4,14.879978463259398,14.879978463259402,14.879978463259398,0.0,0.9991604434102581
1977,15.926426426578509,16.722747747907434,16.319730747082783,8,15.942834067777927,15.942834067777927,15.942834067777927,0.0,0.9991397136179189
1977,16.722747747907434,17.558885135302805,17.13571728443692,1,17.005689672296455,17.00568967229645,17.005689672296455,,0.9990982540332403
1977,17.558885135302805,18.436829392067946,17.99250314865877,185,17.737240737028127,17.73680736113728,17.714260075308808,0.12586076666505489,0.9990930715851554
1977,18.436829392067946,19.358670861671346,18.89212830609171,1,18.777115679827336,18.77711567982734,18.777115679827336,,0.9981343186894626
1977,19.358670861671346,20.326604404754914,19.836734721396297,5,19.627400163442157,19.625382727407576,19.48568608283969,0.3168823175960083,0.9981291362413777
1977,20.326604404754914,21.342934624992658,20.82857145746611,113,21.25084155583063,21.250735621410318,21.257112090370565,0.06665669648326922,0.9981032240009535
1977,21.342934624992658,22.410081356242294,21.870000030339416,6,22.14282509413601,22.1421165123955,22.142825094136008,0.19404999665519593,0.9975176073673682
1977,22.410081356242294,23.530585424054408,22.963500031856388,3,23.028538097901446,23.028538097901436,23.028538097901446,0.0,0.9974865126788592
1977,23.530585424054408,24.707114695257133,24.11167503344921,7,23.990169359132494,23.98963320603264,24.09139370241998,0.17287347699723155,0.9974709653346048
1977,24.707114695257133,25.942470430019988,25.317258785121673,50,24.835392625582948,24.834775462075207,24.79996410543233,0.1789410488993283,0.997434688198011
1977,25.942470430019988,27.23959395152099,26.583121724377758,12,26.571390112963215,26.571390112963204,26.57139011296321,3.710688416924011e-15,0.9971755657937696
1977,27.23959395152099,28.60157364909704,27.912277810596645,155,28.342816120494096,28.34281612049411,28.342816120494092,3.5642297987229454e-15,0.9971133764167518
1977,28.60157364909704,30.031652331551893,29.30789170112648,5,29.618242845916324,29.61687357990355,29.759956926518797,0.3168823175960099,0.9963100969636036
1977,30.031652331551893,31.53323494812949,30.773286286182802,15,30.37405127579616,30.371200390610518,30.114242128024973,0.43321969164434837,0.9962841847231796
1977,31.53323494812949,33.109896695535966,32.31195060049195,60,31.932906162423333,31.93236030717292,31.885668135555854,0.18980088590695626,0.9962064480019072
1977,33.109896695535966,34.76539153031276,33.92754813051654,12,33.92280804421637,33.922459945081016,34.01137934459291,0.16023151120519827,0.9958955011168176
1977,34.76539153031276,36.5036611068284,35.62392553704237,1112,35.43075036321702,35.43071742569731,35.428520150617615,0.04865746811458363,0.9958333117397996
1977,36.5036611068284,38.32884416216983,37.405121813894496,9,37.475501314875515,37.473001083673694,37.19994615814849,0.4611759800403576,0.9900704294694728
1977,38.32884416216983,40.245286370278315,39.27537790458922,36,39.059943466055934,39.059290856114046,38.97137216567938,0.22999320232765313,0.9900237874367094
1977,40.245286370278315,42.257550688792236,41.23914679981868,13,40.85180900444293,40.85124485785079,40.74279817321026,0.223350309081037,0.9898372193056556
1977,42.257550688792236,44.37042822323185,43.30110413980962,399,42.554181158354595,42.55344581151217,42.51422418074113,0.2535984013737467,0.9897698474805529
1977,44.37042822323185,46.588949634393444,45.4661593468001,67,45.99890996868994,45.998348807729265,46.05707619580289,0.2274143311144909,0.9877020506947072
1977,46.588949634393444,48.91839711611312,47.73946731414011,16,47.91707350371032,47.91224360177963,47.82850220333378,0.7026408393278452,0.9873548266730238
1977,48.91839711611312,51.36431697191878,50.12644067984712,70,49.756825942960255,49.75527202569686,49.59992821086466,0.39844144772069345,0.9872719075036666
1977,51.36431697191878,53.93253282051472,52.632762713839476,1101,53.13891880683642,53.13879908735303,53.14278022592642,0.11196819319872282,0.9869091361377288
1977,53.93253282051472,56.62915946154045,55.26440084953145,6,54.85515869987294,54.85271104147765,54.9142062334573,0.567593936674302,0.981203260796335
1977,56.62915946154045,59.46061743461748,58.027620892008024,182,56.786856584275675,56.78540858643115,56.685632240988184,0.41062414504197753,0.981172166107826
1977,59.46061743461748,62.43364830634836,60.92900193660843,51,60.62445006949802,60.618299525296145,60.228484256049946,0.875441697452373,0.9802289605563876
1977,62.43364830634836,65.55533072166577,63.97545203343885,259,63.80690158091543,63.80638656119737,63.77133627111171,0.25853578256957604,0.9799646557040614
1977,65.55533072166577,68.83309725774907,67.17422463511079,39,67.37777793772582,67.37563979594276,67.31418828617346,0.5444561810451263,0.9786224016500915
1977,68.83309725774907,72.27475212063652,70.53293586686634,3073,70.85312045195073,70.85305347208481,70.85704030123523,0.09686142983795785,0.9784202861747833
1977,72.27475212063652,75.88848972666835,74.05958266020966,59,74.28580047174417,74.28394350930158,74.39989231629698,0.5281217621852503,0.962494623210112
1977,75.88848972666835,79.68291421300178,77.76256179322014,152,77.91011279964107,77.90925769598897,77.94274433135875,0.3654994268570286,0.9621888587731072
1977,79.68291421300178,83.66705992365188,81.65068988288115,113,81.22536916301331,81.21894485198041,81.48559634642052,1.0263987271779502,0.9614011266642136
1977,83.66705992365188,87.85041291983447,85.73322437702522,336,85.09382241652209,85.09311924435778,85.02844836148226,0.3487207479190874,0.9608155100306283
1977,87.85041291983447,92.24293356582619,90.01988559587647,1461,88.82034274611752,88.81596865647236,88.57130037654403,0.8915215772472429,0.9590742074741266
1977,92.24293356582619,96.8550802441175,94.5208798756703,84,95.39129050553791,95.38744038292789,95.65700440666755,0.8553117830600562,0.9515026508221954
1977,96.8550802441175,101.69783425632339,99.24692386945382,259,99.18344166335838,99.18174881520844,99.19985642172932,0.5808297616762943,0.95106732518307
1977,101.69783425632339,106.78272596913956,104.20927006292652,4264,106.25066369185458,106.25003324116629,106.28556045185285,0.36167245793534697,0.9497250711291
1977,106.78272596913956,112.12186226759655,109.41973356607286,66,110.01629098286485,110.00949043946467,109.8284124669146,1.2307675340782138,0.9276271124954005
1977,112.12186226759655,117.72795538097637,114.89072024437651,397,114.168183083853,114.1595539580042,113.37126448197637,1.4131441320752145,0.927285070921802
1977,117.72795538097637,123.6143531500252,120.63525625659533,109,120.38871173015835,120.38350056002496,120.45696851209989,1.1270471935970132,0.925227639032126
1977,123.6143531500252,129.79507080752646,126.6670190694251,1289,124.89693992026959,124.88721029368037,123.99982052716165,1.5677452382968908,0.9246627521908799
1977,129.79507080752646,136.2848243479028,133.00037002289636,251,133.79418312975668,133.78479001723986,134.62837657234692,1.5827379188598716,0.9179825766095389
1977,136.2848243479028,143.09906556529793,139.65038852404118,4729,141.65174918194748,141.65088870137365,141.71408060247046,0.48912036916356366,0.9166817821402474
1977,143.09906556529793,150.25401884356285,146.63290795024326,225,147.9054113239028,147.8964153774275,148.79978463259397,1.6266619512554052,0.8921739851471038
1977,150.25401884356285,157.766719785741,153.96455334775544,280,153.38904329639007,153.3762530865031,152.34263664765575,1.986598189324676,0.8910079343280178
1977,157.766719785741,165.65505577502805,161.6627810151432,1196,160.0480435553302,160.04141208506087,159.42834067777926,1.466773931810473,0.8895568488642664
1977,165.65505577502805,173.93780856377944,169.74592006590035,1099,168.77257257118964,168.76548836822732,168.28547071543366,1.5495972551049482,0.8833586409548142
1977,173.93780856377944,182.63469899196843,178.23321606919538,5699,177.2126620659671,177.21188851691866,177.14260075308806,0.5273004424151642,0.8776631305095901
1977,182.63469899196843,191.76643394156687,187.14487687265517,1281,186.07634047131796,186.06126350346952,184.93687518622394,2.382656514056684,0.8481283588741649
1977,191.76643394156687,201.3547556386452,196.50212071628792,5419,196.09068078093878,196.08785916965675,196.27400163442158,1.0525733828051635,0.8414896428775025
1977,201.3547556386452,211.42249342057747,206.32722675210232,507,205.69225793797236,205.67872328633172,205.48541687358215,2.363806703854932,0.8134059567058287
1977,211.42249342057747,221.99361809160638,216.64358808970746,6324,212.88630252035236,212.88167120474392,212.5711209037057,1.4184216570923256,0.8107784555268217
1977,221.99361809160638,233.09329899618672,227.47576749419287,982,228.90720432957093,228.89185077076078,230.28538097901452,2.6398651126335366,0.7780046538383801
1977,233.09329899618672,244.74796394599605,238.8495558689025,684,237.63058338041662,237.6074104727665,237.371085009138,3.3263650067201285,0.7729154898190808
1977,244.74796394599605,256.98536214329584,250.79203366234765,3604,249.39682628434747,249.38205875525074,247.9996410543233,2.7297685922647905,0.7693706953290596
1977,256.98536214329584,269.8346302504607,263.33163534546503,1324,265.09256409194535,265.0804135165126,265.7139011296321,2.5293660504635005,0.7506931524313455
1977,269.8346302504607,283.3263617629837,276.4982171127383,1217,276.9462266965296,276.9350822028578,277.05102757782976,2.4805688244956654,0.7438315911670355
1977,283.3263617629837,297.4926798511329,290.3231279683752,7147,284.16741616647175,284.15660955459646,283.4281612049409,2.5029278841967137,0.7375245518478019
1977,297.4926798511329,312.36731384368954,304.839284366794,2760,304.9323743869418,304.90817175747765,306.1024141013362,3.836507396055076,0.7004855953855482
1977,312.36731384368954,327.98567953587406,320.0812485851337,3533,319.5446945929018,319.53419267370833,318.8566813555585,2.6035023928798506,0.6861820386714276
1977,327.98567953587406,344.38496351266775,336.0853110143904,1475,337.3945644518603,337.37591440066706,336.5709414308673,3.543061681037112,0.6678724495877363
1977,344.38496351266775,361.6042116883012,352.88957656510996,8344,354.18873266894917,354.1846937185351,354.2852015061761,1.6905096711643526,0.6602283386626174
1977,361.6042116883012,379.68442227271623,370.53405539336546,2309,367.5560899269083,367.52677952474176,364.2051871483491,4.658640784403141,0.6169859918428268
1977,379.68442227271623,398.6686433863521,389.06075816303377,7443,391.05951038475075,391.05240708073046,391.8394328658308,2.350259899293188,0.6050197192149628
1977,398.6686433863521,418.6020755556697,408.5137960711855,1242,408.8630935266095,408.8312163500384,408.84512253812727,5.105730281167816,0.5664467581196005
1977,418.6020755556697,439.5321793334532,428.9394858747448,8375,425.4867973854732,425.48198007522825,425.1422418074114,2.039207556556794,0.5600101575982462
1977,439.5321793334532,461.5087883001259,450.38646016848196,3526,457.02841233264604,456.982449512161,460.57076195802904,6.437589229816789,0.5166071548878259
1977,461.5087883001259,484.5842277151323,472.90578317690614,976,474.210379218884,474.1684287359971,478.2850220333377,6.292778675121849,0.49833384294072836
1977,484.5842277151323,508.81343910088884,496.5510723357515,2619,496.08545227793235,496.07370979698595,495.9992821086466,3.416308524808041,0.49327577360993785
1977,508.81343910088884,534.2541110559333,521.3786259525391,7961,530.227077598815,530.2086287324481,531.4278022592642,4.37918907759693,0.47970294207577774
1977,534.2541110559333,560.96681660873,547.447557250166,784,548.149702254844,548.1085648992927,549.142062334573,6.713008534364169,0.4384454728724755
1977,560.96681660873,589.0151574391665,574.8199351126743,3336,568.9608996995242,568.9339786854277,566.8563224098818,5.577687018755444,0.43438243357397166
1977,589.0151574391665,618.465915311125,603.5609318683081,1878,602.4727382264741,602.4555839689802,602.2848425604994,4.554553540459638,0.4170937867629911
1977,618.465915311125,649.3892110766812,633.7389784617236,3885,636.5952440867497,636.5770585948187,637.713362711117,4.785479485732038,0.4073611492596873
1977,649.3892110766812,681.8586716305152,665.4259273848097,1420,669.4101619047431,669.3651731713908,673.1418828617346,7.733111223440677,0.38722733845013707
1977,681.8586716305152,715.951605212041,698.6972237540502,8711,707.9565960715728,707.9483567304446,708.5704030123522,3.388231066862116,0.3798682621696837
1977,715.951605212041,751.7491854726431,733.6320849417529,1416,738.5622966491791,738.5070828141515,743.99892316297,8.998492838807637,0.33472395690276174
