year,population_share,income_share
1976,0.8320000000000001,0.379152161195984
1976,0.833,0.3805092959620391
1976,0.834,0.3818664307280944
1976,0.835,0.38322356549414965
1976,0.836,0.38458070026020497
1976,0.837,0.3859378350262603
1976,0.838,0.38729496979231554
1976,0.839,0.38865210455837085
1976,0.84,0.39000923932442616
1976,0.841,0.3913663740904815
1976,0.842,0.39272350885653673
1976,0.843,0.39408064362259204
1976,0.844,0.3954377783886473
1976,0.845,0.3967949131547026
1976,0.846,0.3981520479207579
1976,0.847,0.39950918268681324
1976,0.848,0.40086841754987546
1976,0.849,0.40226220132321994
1976,0.85,0.4036705507697221
1976,0.851,0.4051105807483227
1976,0.852,0.4065581911654537
1976,0.853,0.4080058015825848
1976,0.854,0.4094551189931363
1976,0.855,0.4109387020589086
1976,0.856,0.412431632858687
1976,0.857,0.41395821068405875
1976,0.858,0.41549956275820865
1976,0.859,0.4170782780257869
1976,0.86,0.4186616019195147
1976,0.861,0.42024492581324246
1976,0.862,0.42182824970697025
1976,0.863,0.42341157360069803
1976,0.864,0.4249948974944258
1976,0.865,0.4265782213881536
1976,0.866,0.4281615452818814
1976,0.867,0.42974486917560917
1976,0.868,0.43135671490754857
1976,0.869,0.43298527662681763
1976,0.87,0.43462361898670004
1976,0.871,0.4362969118478644
1976,0.872,0.43798678503196253
1976,0.873,0.43970582240230055
1976,0.874,0.4414248597726386
1976,0.875,0.4431786897248043
1976,0.876,0.44496582116992
1976,0.877,0.446775334191327
1976,0.878,0.4485848472127341
1976,0.879,0.45039436023414114
1976,0.88,0.4522038732555481
1976,0.881,0.4540133862769553
1976,0.882,0.4558228992983623
1976,0.883,0.45763241231976926
1976,0.884,0.45944192534117645
1976,0.885,0.4612514383625834
1976,0.886,0.4630609513839904
1976,0.887,0.46487046440539764
1976,0.888,0.4666799774268046
1976,0.889,0.4684894904482116
1976,0.89,0.4702990034696188
1976,0.891,0.47212162776871835
1976,0.892,0.4739938546284615
1976,0.893,0.47589384330093765
1976,0.894,0.4778250829524129
1976,0.895,0.4797941269352464
1976,0.896,0.48181536177243295
1976,0.897,0.4838510639215193
1976,0.898,0.48588676607060555
1976,0.899,0.48792246821969193
1976,0.9,0.4899778127437803
1976,0.901,0.4920827384880439
1976,0.902,0.494238025903825
1976,0.903,0.49640978669632213
1976,0.904,0.4986294329345563
1976,0.905,0.5008913242113219
1976,0.906,0.5031532154880874
1976,0.907,0.5054151067648531
1976,0.908,0.5076769980416187
1976,0.909,0.5099388893183843
1976,0.91,0.5122007805951498
1976,0.911,0.5144626718719155
1976,0.912,0.5167245631486811
1976,0.913,0.5189864544254467
1976,0.914,0.5212483457022122
1976,0.915,0.5235102369789778
1976,0.916,0.5257721282557435
1976,0.917,0.5280340195325091
1976,0.918,0.5302959108092746
1976,0.919,0.5325709029983601
1976,0.92,0.5349081800824032
1976,0.921,0.5372953869983796
1976,0.922,0.5397515025852249
1976,0.923,0.5422395829896697
1976,0.924,0.5447462167955982
1976,0.925,0.5473086533298145
1976,0.926,0.549934120760718
1976,0.927,0.5526357238114318
1976,0.928,0.5553499933435425
1976,0.929,0.558064262875653
1976,0.93,0.5607785324077637
1976,0.931,0.5634928019398742
1976,0.932,0.5662070714719848
1976,0.933,0.5689213410040954
1976,0.934,0.5716356105362059
1976,0.935,0.5743498800683166
1976,0.936,0.5770793779133602
1976,0.937,0.5799024215709162
1976,0.9380000000000001,0.5828173289854254
1976,0.9390000000000001,0.5857577876452152
1976,0.9400000000000001,0.588749478484635
1976,0.9410000000000001,0.5918525897892774
1976,0.9420000000000001,0.5950192375767466
1976,0.9430000000000001,0.5981858853642156
1976,0.9440000000000001,0.6013525331516848
1976,0.9450000000000001,0.6045191809391538
1976,0.9460000000000001,0.6077094873773987
1976,0.9470000000000001,0.6110318355125747
1976,0.9480000000000001,0.614424672427723
1976,0.9490000000000001,0.6178984808647945
1976,0.9500000000000001,0.6214975249143302
1976,0.9510000000000001,0.6251165509571442
1976,0.9520000000000001,0.6287355769999584
1976,0.9530000000000001,0.6323546030427725
1976,0.9540000000000001,0.6359736290855865
1976,0.9550000000000001,0.6395926551284005
1976,0.9560000000000001,0.6432175094964803
1976,0.9570000000000001,0.6470005239754012
1976,0.9580000000000001,0.6509074935778326
1976,0.9590000000000001,0.6549752260963293
1976,0.96,0.6590466303945014
1976,0.961,0.6631890988329581
1976,0.962,0.6675419779594233
1976,0.963,0.6720652599753635
1976,0.964,0.6765890425288945
1976,0.965,0.681112825082426
1976,0.966,0.6856366076359569
1976,0.967,0.690160390189488
1976,0.968,0.6946841727430194
1976,0.969,0.6992079552965504
1976,0.97,0.7038661949829377
1976,0.971,0.7087581737491488
1976,0.972,0.7137436170511812
1976,0.973,0.7189638524326243
1976,0.974,0.7243923914968591
1976,0.975,0.7298209305610938
1976,0.976,0.7352494696253284
1976,0.977,0.7408546534855798
1976,0.978,0.746731119183869
1976,0.979,0.7527705251355247
1976,0.98,0.7591025716834507
1976,0.981,0.7657383165427359
1976,0.982,0.7725239903730192
1976,0.983,0.7793096642033024
1976,0.984,0.7860953380335857
1976,0.985,0.7931502523338704
1976,0.986,0.800572463498615
1976,0.987,0.808425694160482
1976,0.988,0.8165685027568274
1976,0.989,0.8251761676840949
1976,0.99,0.8342237327911571
1976,0.991,0.8432712978982195
1976,0.992,0.8525950714424091
1976,0.993,0.8626929819900274
1976,0.994,0.8737521878702947
1976,0.995,0.8854977702199737
1976,0.996,0.8987922954477007
1976,0.997,0.9129828230219524
1976,0.998,0.9299520683368449
1976,0.999,0.9520106213390831
1976,1.0,0.9999999999999419
1977,0.0,0.0
1977,0.001,1.0226188795812522e-05
1977,0.002,2.6584219255576326e-05
1977,0.003,4.773494327510362e-05
1977,0.004,7.410572742548794e-05
1977,0.005,0.00010562224996312291
1977,0.006,0.00013754717809273909
1977,0.007,0.00016947210622235694
1977,0.008,0.00020139703435197637
1977,0.009000000000000001,0.00023332196248159587
1977,0.01,0.00026542293320960597
1977,0.011,0.0003031262941778328
1977,0.012,0.0003414362079333783
1977,0.013000000000000001,0.00038304864112587796
1977,0.014,0.0004306597589492575
1977,0.015,0.00047854715114368335
1977,0.016,0.0005264345433381093
1977,0.017,0.0005743219355325353
1977,0.018000000000000002,0.0006222093277269611
1977,0.019,0.0006707093283093583
1977,0.02,0.0007226383210375536
1977,0.021,0.0007800393265928718
1977,0.022,0.0008408244532858277
1977,0.023,0.0009046743095450535
1977,0.024,0.0009685241658042794
1977,0.025,0.001032374022063505
1977,0.026000000000000002,0.0010962238783227309
1977,0.027,0.0011600737345819564
1977,0.028,0.0012239235908411826
1977,0.029,0.0012877734471004345
1977,0.03,0.001351623303359686
1977,0.031,0.001415473159618938
1977,0.032,0.0014793230158781905
1977,0.033,0.0015431728721374425
1977,0.034,0.0016070227283966946
1977,0.035,0.0016708725846559466
1977,0.036000000000000004,0.0017347224409151986
1977,0.037,0.0017985722971744502
1977,0.038,0.0018645317526315586
1977,0.039,0.0019358305602434295
1977,0.04,0.002011950817245515
1977,0.041,0.002088898474460037
1977,0.042,0.0021687107947840887
1977,0.043000000000000003,0.0022485231151081414
1977,0.044,0.002328335435432193
1977,0.045,0.0024081477557562443
1977,0.046,0.002487960076080296
1977,0.047,0.002567772396404348
1977,0.048,0.0026477143264369302
1977,0.049,0.002732316626882169
1977,0.05,0.0028216832356726903
1977,0.051000000000000004,0.0029151036157615963
1977,0.052000000000000005,0.0030108784001503957
1977,0.053,0.0031066531845391943
1977,0.054,0.0032024279689279937
1977,0.055,0.003298202753316793
1977,0.056,0.0033939775377055934
1977,0.057,0.0034897523220943924
1977,0.058,0.003585527106483192
1977,0.059000000000000004,0.0036813018908719913
1977,0.06,0.00377707667526079
1977,0.061,0.0038728514596495893
1977,0.062,0.003968626244038389
1977,0.063,0.004064401028427188
1977,0.064,0.004160175812815987
1977,0.065,0.004255950597204787
1977,0.066,0.0043517253815935865
1977,0.067,0.004447500165982386
1977,0.068,0.0045432749503711845
1977,0.069,0.004639049734759984
1977,0.07,0.004734824519148784
1977,0.07100000000000001,0.004830599303537584
1977,0.07200000000000001,0.004926374087926414
1977,0.073,0.005025098644741169
1977,0.074,0.0051272584147558885
1977,0.075,0.005232171332174092
1977,0.076,0.005342967977082782
1977,0.077,0.005454705225536434
1977,0.078,0.0055664424739900855
1977,0.079,0.005678179722443738
1977,0.08,0.005789916970897389
1977,0.081,0.005903644195617827
1977,0.082,0.006018692017788169
1977,0.083,0.006138819105719606
1977,0.084,0.006263214114813988
1977,0.085,0.006390913827332386
1977,0.08600000000000001,0.006518613539850788
1977,0.08700000000000001,0.006646313252369187
1977,0.088,0.006774012964887584
1977,0.089,0.006901712677405983
1977,0.09,0.007029412389924382
1977,0.091,0.007157112102442782
1977,0.092,0.0072848118149611805
1977,0.093,0.007412511527479579
1977,0.094,0.007540211239997979
1977,0.095,0.007667910952516378
1977,0.096,0.007795610665034777
1977,0.097,0.007923310377553177
1977,0.098,0.008051010090071576
1977,0.099,0.008178709802589975
1977,0.1,0.008306409515108375
1977,0.101,0.008434109227626774
1977,0.10200000000000001,0.008561808940145172
1977,0.10300000000000001,0.008689508652663571
1977,0.10400000000000001,0.008817208365181971
1977,0.105,0.008944908077700368
1977,0.106,0.009072607790218769
1977,0.107,0.009200307502737167
1977,0.108,0.009328464396559981
1977,0.109,0.009462258310055267
1977,0.11,0.009599458581647942
1977,0.111,0.00974166513081382
1977,0.112,0.009885327307397043
1977,0.113,0.010028989483980188
1977,0.114,0.010172651660563335
1977,0.115,0.010316313837146483
1977,0.116,0.010461016121051601
1977,0.117,0.010609411461000286
1977,0.11800000000000001,0.010760244057778302
1977,0.11900000000000001,0.010911248967831199
1977,0.12,0.011063124759294747
1977,0.121,0.011216364414316827
1977,0.122,0.011369604069338906
1977,0.123,0.01152750759577119
1977,0.124,0.011687132236419085
1977,0.125,0.011846756877066978
1977,0.126,0.012006381517714873
1977,0.127,0.012166006158362766
1977,0.128,0.01232563079901066
1977,0.129,0.012485255439658555
1977,0.13,0.01264488008030645
1977,0.131,0.012804504720954343
1977,0.132,0.012964129361602236
1977,0.133,0.01312375400225013
1977,0.134,0.013283378642898027
1977,0.135,0.01344300328354592
1977,0.136,0.013602627924193814
1977,0.137,0.013762252564841707
1977,0.138,0.013921877205489602
1977,0.139,0.014081501846137497
1977,0.14,0.014241126486785391
1977,0.14100000000000001,0.014400751127433284
1977,0.14200000000000002,0.014560375768081179
1977,0.14300000000000002,0.014720000408729074
1977,0.14400000000000002,0.014879625049376967
1977,0.145,0.015039249690024856
1977,0.146,0.01519887433067275
1977,0.147,0.015358498971320645
1977,0.148,0.01551812361196854
1977,0.149,0.015677748252616436
1977,0.15,0.015837372893264326
1977,0.151,0.015996997533912222
1977,0.152,0.016159316023404195
1977,0.153,0.016325325649678327
1977,0.154,0.016491536851345762
1977,0.155,0.016658184976182516
1977,0.156,0.016824833101019267
1977,0.157,0.016992571935497677
1977,0.158,0.017163227266379862
1977,0.159,0.017336180687785013
1977,0.16,0.017511221987643464
1977,0.161,0.017686809092356523
1977,0.162,0.017862396197069585
1977,0.163,0.018037983301782648
1977,0.164,0.018213705932823905
1977,0.165,0.018390225745637347
1977,0.166,0.018567089847475234
1977,0.167,0.018743953949313122
1977,0.168,0.01892081805115101
1977,0.169,0.0190976821529889
1977,0.17,0.019274546254826785
1977,0.171,0.01945141035666468
1977,0.17200000000000001,0.019628274458502667
1977,0.17300000000000001,0.019805138560340975
1977,0.17400000000000002,0.019982002662179282
1977,0.17500000000000002,0.020158866764017593
1977,0.176,0.020335730865855894
1977,0.177,0.0205125949676942
1977,0.178,0.020689459069532512
1977,0.179,0.020866323171370816
1977,0.18,0.021043187273209127
1977,0.181,0.021220051375047434
1977,0.182,0.02139691547688574
1977,0.183,0.02157377957872405
1977,0.184,0.02175064368056236
1977,0.185,0.0219277873327523
1977,0.186,0.022106552006366468
1977,0.187,0.022287471206440524
1977,0.188,0.022472005057420127
1977,0.189,0.0226585848741547
1977,0.19,0.022849593002743092
1977,0.191,0.023041142571520897
1977,0.192,0.023232692140298706
1977,0.193,0.023424241709076515
1977,0.194,0.023615791277854323
1977,0.195,0.023807340846632136
1977,0.196,0.023998890415409944
1977,0.197,0.02419043998418775
1977,0.198,0.02438198955296556
1977,0.199,0.024573539121743367
1977,0.2,0.024765088690521176
1977,0.201,0.024956638259298985
1977,0.202,0.025148187828076794
1977,0.203,0.025339737396854602
1977,0.20400000000000001,0.02553128696563241
1977,0.20500000000000002,0.02572283653441022
1977,0.20600000000000002,0.02591438610318803
1977,0.20700000000000002,0.026105935671965837
1977,0.20800000000000002,0.026297485240743646
1977,0.209,0.02648903480952145
1977,0.21,0.02668058437829926
1977,0.211,0.02687213394707707
1977,0.212,0.027063683515854878
1977,0.213,0.027255233084632687
1977,0.214,0.027446782653410492
1977,0.215,0.0276383322221883
1977,0.216,0.02782988179096611
1977,0.217,0.02802143135974392
1977,0.218,0.02821298092852173
1977,0.219,0.028404530497299536
1977,0.22,0.028596080066077344
1977,0.221,0.028790305313588064
1977,0.222,0.02898848677435383
1977,0.223,0.02919062072566976
1977,0.224,0.029396503735753584
1977,0.225,0.029604015768596142
1977,0.226,0.029811527801438698
1977,0.227,0.030019568015021574
1977,0.228,0.03023016726587973
1977,0.229,0.030442608451768566
1977,0.23,0.030658860205443846
1977,0.231,0.030878817821268917
1977,0.232,0.03110229231817622
1977,0.233,0.031325766815083526
1977,0.234,0.031549241311990835
1977,0.23500000000000001,0.03177271580889813
1977,0.23600000000000002,0.03199619030580544
1977,0.23700000000000002,0.03221966480271274
1977,0.23800000000000002,0.03244313929962005
1977,0.23900000000000002,0.03266661379652735
1977,0.24,0.03289008829343464
1977,0.241,0.03311356279034195
1977,0.242,0.03333703728724925
1977,0.243,0.03356051178415656
1977,0.244,0.03378398628106386
1977,0.245,0.03400763437185672
1977,0.246,0.03423378412062655
1977,0.247,0.03446281276151329
1977,0.248,0.03469267224404683
1977,0.249,0.03492266108479946
1977,0.25,0.03515549180901373
1977,0.251,0.03539251645693636
1977,0.252,0.03563195341790842
1977,0.253,0.035871390378880465
1977,0.254,0.03611082733985252
1977,0.255,0.036350393486971985
1977,0.256,0.03659175824675934
1977,0.257,0.03683661959971221
1977,0.258,0.037084582750449284
1977,0.259,0.03733360740165501
1977,0.26,0.03758376695845942
1977,0.261,0.037835016142839586
1977,0.262,0.03808635954971862
1977,0.263,0.03834048560437249
1977,0.264,0.03859588502940928
1977,0.265,0.038851284454446085
1977,0.266,0.03910668387948287
1977,0.267,0.0393620833045203
1977,0.268,0.039617482729557923
1977,0.269,0.03987288215459557
1977,0.27,0.040128281579633204
1977,0.271,0.04038368100467085
1977,0.272,0.04063908042970848
1977,0.273,0.040894479854746126
1977,0.274,0.04114987927978375
1977,0.275,0.0414052787048214
1977,0.276,0.041660678129859026
1977,0.277,0.04191607755489667
1977,0.278,0.0421714769799343
1977,0.279,0.04242687640497195
1977,0.28,0.04268227583000958
1977,0.281,0.04293767525504722
1977,0.28200000000000003,0.04319307468008487
1977,0.28300000000000003,0.043448474105122495
1977,0.28400000000000003,0.04370387353016014
1977,0.28500000000000003,0.04395927295519777
1977,0.28600000000000003,0.044214672380235416
1977,0.28700000000000003,0.04447007180527304
1977,0.28800000000000003,0.04472547123031069
1977,0.289,0.0449808706553483
1977,0.29,0.04523627008038595
1977,0.291,0.045491669505423576
1977,0.292,0.045747068930461224
1977,0.293,0.04600246835549885
1977,0.294,0.046257867780536505
1977,0.295,0.04651326720557413
1977,0.296,0.0467687158828304
1977,0.297,0.04702699416358419
1977,0.298,0.04728922987533131
1977,0.299,0.04755406642123493
1977,0.3,0.047821040349299584
1977,0.301,0.04808946798221093
1977,0.302,0.048360756181602266
1977,0.303,0.048632118070704645
1977,0.304,0.04890384406355102
1977,0.305,0.04917707001213516
1977,0.306,0.04945162439404982
1977,0.307,0.049727099141229185
1977,0.308,0.05000416740483084
1977,0.309,0.05028127578099599
1977,0.31,0.05055838415716115
1977,0.311,0.0508354925333263
1977,0.312,0.05111304812387224
1977,0.313,0.051391307262706354
1977,0.314,0.05167230062105611
1977,0.315,0.05195762612302652
1977,0.316,0.052244950476193645
1977,0.317,0.05253227482936078
1977,0.318,0.05281959918252791
1977,0.319,0.05310692353569505
1977,0.32,0.05339424788886218
1977,0.321,0.05368157224202932
1977,0.322,0.05396889659519644
1977,0.323,0.05425622094836358
1977,0.324,0.0545435453015307
1977,0.325,0.05483086965469784
1977,0.326,0.05511819400786497
1977,0.327,0.05540551836103211
1977,0.328,0.055692842714199234
1977,0.329,0.055980167067366374
1977,0.33,0.05626798705324747
1977,0.331,0.056560537952324484
1977,0.332,0.05685536185254546
1977,0.333,0.05715295935023099
1977,0.334,0.057454155290990086
1977,0.335,0.05775739006314696
1977,0.336,0.05806068605312474
1977,0.337,0.05836528813027421
1977,0.338,0.058671735166945044
1977,0.339,0.058978347872275516
1977,0.34,0.059288009675119296
1977,0.341,0.0596015510398884
1977,0.342,0.05991847084742854
1977,0.343,0.06023644313159992
1977,0.34400000000000003,0.06055477396027532
1977,0.34500000000000003,0.060874023241571935
1977,0.34600000000000003,0.06119327252286857
1977,0.34700000000000003,0.06151252180416519
1977,0.34800000000000003,0.061831771085461826
1977,0.34900000000000003,0.062151020366758444
1977,0.35000000000000003,0.06247026964805508
1977,0.35100000000000003,0.06278951892935171
1977,0.352,0.06310876821064831
1977,0.353,0.06342801749194493
1977,0.354,0.06374726677324156
1977,0.355,0.0640665160545382
1977,0.356,0.06438576533583483
1977,0.357,0.06470501461713145
1977,0.358,0.06502426389842808
1977,0.359,0.0653435131797247
1977,0.36,0.06566276246102133
1977,0.361,0.06598201174231795
1977,0.362,0.0663012610236146
